draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,playerGameAttributes.id,playerGameAttributes.value,teamId,teamAbbreviation,playerGameHash
61034,20709751,Brandon,Ingram,Brandon Ingram,B. Ingram,887665,33215,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33215.png,https://dkn.gs/sports/images/nba/players/160/33215.png,"","",5776395,POR @ NOP,POR, @ ,NOP,TRUE,2021-12-22T01:00:00.0000000Z,5776395,POR @ NOP,POR, @ ,NOP,TRUE,2021-12-22T01:00:00.0000000Z,219,40.1,40.1,-2,3rd,3,Low,,,3,NOP,887665-5776395
61034,20709790,Jalen,Brunson,Jalen Brunson,J. Brunson,887914,33006,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33006.png,https://dkn.gs/sports/images/nba/players/160/33006.png,"","",5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,219,29.1,29.1,-2,16th,16,Medium,,,6,DAL,887914-5772405
61034,20710258,Cameron,Oliver,Cameron Oliver,C. Oliver,892823,116699,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116699.png,https://dkn.gs/sports/images/nba/players/160/116699.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,-2,5th,5,219,-,"",Low,,,13,LAL,892823-5773965
61034,20709985,Landry,Shamet,Landry Shamet,L. Shamet,893100,33111,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33111.png,https://dkn.gs/sports/images/nba/players/160/33111.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,15.2,15.2,-2,15th,15,Medium,,,21,PHX,893100-5773965
61034,20710090,Tyler,Hall,Tyler Hall,T. Hall,895139,58817,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32940.png,https://dkn.gs/sports/images/nba/teams/160/32940.png,"","",5775369,DET @ NYK,DET, @ ,NYK,TRUE,2021-12-22T00:30:00.0000000Z,5775369,DET @ NYK,DET, @ ,NYK,TRUE,2021-12-22T00:30:00.0000000Z,-2,28th,28,219,-,"",High,,,18,NYK,895139-5775369
61034,20709886,Max,Strus,Max Strus,M. Strus,936502,32893,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32893.png,https://dkn.gs/sports/images/nba/players/160/32893.png,"","",5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,219,17.1,17.1,-2,18th,18,Medium,,,14,MIA,936502-5775057
61034,20709943,Frank,Jackson,Frank Jackson,F. Jackson,937667,33218,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33218.png,https://dkn.gs/sports/images/nba/players/160/33218.png,"","",5775369,DET @ NYK,DET, @ ,NYK,TRUE,2021-12-22T00:30:00.0000000Z,5775369,DET @ NYK,DET, @ ,NYK,TRUE,2021-12-22T00:30:00.0000000Z,219,15.6,15.6,-2,20th,20,Medium,,,8,DET,937667-5775369
61034,20710120,Josh,Okogie,Josh Okogie,J. Okogie,941460,33200,SF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33200.png,https://dkn.gs/sports/images/nba/players/160/33200.png,"","",5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,219,8.3,8.3,-2,15th,15,Medium,,,16,MIN,941460-5772405
61034,20709817,Dennis,Smith Jr.,Dennis Smith Jr.,D. Smith Jr.,942015,33238,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33238.png,https://dkn.gs/sports/images/nba/players/160/33238.png,"","",5776395,POR @ NOP,POR, @ ,NOP,TRUE,2021-12-22T01:00:00.0000000Z,5776395,POR @ NOP,POR, @ ,NOP,TRUE,2021-12-22T01:00:00.0000000Z,219,15.9,15.9,-2,29th,29,High,,,22,POR,942015-5776395
61034,20710006,Omer,Yurtseven,Omer Yurtseven,O. Yurtseven,942129,564694,C,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/564694.png,https://dkn.gs/sports/images/nba/players/160/564694.png,"","",5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,219,8.6,8.6,-2,2nd,2,Low,,,14,MIA,942129-5775057
61034,20710171,Jay,Huff,Jay Huff,J. Huff,942843,591190,C,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591190.png,https://dkn.gs/sports/images/nba/players/160/591190.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,3.0,3.0,-2,3rd,3,Low,,,13,LAL,942843-5773965
61034,20710066,Josh,Jackson,Josh Jackson,J. Jackson,944164,33139,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33139.png,https://dkn.gs/sports/images/nba/players/160/33139.png,"","",5775369,DET @ NYK,DET, @ ,NYK,TRUE,2021-12-22T00:30:00.0000000Z,5775369,DET @ NYK,DET, @ ,NYK,TRUE,2021-12-22T00:30:00.0000000Z,219,14.0,14.0,-2,13th,13,Medium,,,8,DET,944164-5775369
61034,20710261,Micah,Potter,Micah Potter,M. Potter,945061,591848,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591848.png,https://dkn.gs/sports/images/nba/players/160/591848.png,"","",5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,-2,18th,18,219,-,"",Medium,,,14,MIA,945061-5775057
61034,20710141,Eugene,Omoruyi,Eugene Omoruyi,E. Omoruyi,945123,116446,PF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/116446.png,https://dkn.gs/sports/images/nba/players/160/116446.png,"","",5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,219,4.8,4.8,-2,26th,26,High,,,6,DAL,945123-5772405
61034,20710195,JaQuori,McLaughlin,JaQuori McLaughlin,J. McLaughlin,945673,592413,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592413.png,https://dkn.gs/sports/images/nba/players/160/592413.png,"","",5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,219,1.0,1.0,-2,16th,16,Medium,,,6,DAL,945673-5772405
61034,20710264,Jared,Harper,Jared Harper,J. Harper,947237,59017,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/59017.png,https://dkn.gs/sports/images/nba/players/160/59017.png,"","",5776395,POR @ NOP,POR, @ ,NOP,TRUE,2021-12-22T01:00:00.0000000Z,5776395,POR @ NOP,POR, @ ,NOP,TRUE,2021-12-22T01:00:00.0000000Z,-2,28th,28,219,-,"",High,,,3,NOP,947237-5776395
61034,20710267,Kostas,Antetokounmpo,Kostas Antetokounmpo,K. Antetokounmpo,950367,58851,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58851.png,https://dkn.gs/sports/images/nba/players/160/58851.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,-2,28th,28,219,-,"",High,,,13,LAL,950367-5773965
61034,20710270,DeJon,Jarreau,DeJon Jarreau,D. Jarreau,950903,591846,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591846.png,https://dkn.gs/sports/images/nba/players/160/591846.png,"","",5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,219,0.0,0.0,-2,26th,26,High,,,11,IND,950903-5775057
61034,20710273,Carlik,Jones,Carlik Jones,C. Jones,953242,591147,PG,464,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591147.png,https://dkn.gs/sports/images/nba/players/160/591147.png,"","",5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,-2,16th,16,219,-,"",Medium,,,6,DAL,953242-5772405
61034,20710276,Dru,Smith,Dru Smith,D. Smith,953243,591849,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591849.png,https://dkn.gs/sports/images/nba/players/160/591849.png,"","",5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,-2,5th,5,219,-,"",Low,,,14,MIA,953243-5775057
61034,20710111,Austin,Reaves,Austin Reaves,A. Reaves,953291,591721,SG,464,,OUT,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591721.png,https://dkn.gs/sports/images/nba/players/160/591721.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,11.3,11.3,-2,16th,16,Medium,,,13,LAL,953291-5773965
61034,20710147,Nathan,Knight,Nathan Knight,N. Knight,953887,529514,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/529514.png,https://dkn.gs/sports/images/nba/players/160/529514.png,"","",5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,5772405,MIN @ DAL,MIN, @ ,DAL,TRUE,2021-12-22T01:30:00.0000000Z,219,4.5,4.5,-2,24th,24,High,,,16,MIN,953887-5772405
61034,20710279,James,Banks III,James Banks III,J. Banks III,956565,499149,C,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32938.png,https://dkn.gs/sports/images/nba/teams/160/32938.png,"","",5776395,POR @ NOP,POR, @ ,NOP,TRUE,2021-12-22T01:00:00.0000000Z,5776395,POR @ NOP,POR, @ ,NOP,TRUE,2021-12-22T01:00:00.0000000Z,-2,7th,7,219,-,"",Low,,,3,NOP,956565-5776395
61034,20709754,Bam,Adebayo,Bam Adebayo,B. Adebayo,957486,33161,C,633,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33161.png,https://dkn.gs/sports/images/nba/players/160/33161.png,"","",5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,5775057,IND @ MIA,IND, @ ,MIA,TRUE,2021-12-22T00:30:00.0000000Z,219,38.3,38.3,-2,2nd,2,Low,,,14,MIA,957486-5775057
61034,20709937,Malik,Monk,Malik Monk,M. Monk,957492,32941,SG,464,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32941.png,https://dkn.gs/sports/images/nba/players/160/32941.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,18.6,18.6,-2,16th,16,Medium,,,13,LAL,957492-5773965
61034,20709934,Hamidou,Diallo,Hamidou Diallo,H. Diallo,970444,33259,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33259.png,https://dkn.gs/sports/images/nba/players/160/33259.png,"","",5775369,DET @ NYK,DET, @ ,NYK,TRUE,2021-12-22T00:30:00.0000000Z,5775369,DET @ NYK,DET, @ ,NYK,TRUE,2021-12-22T00:30:00.0000000Z,219,14.5,14.5,-2,23rd,23,High,,,8,DET,970444-5775369
61039,20710422,Ty-Shon,Alexander,Ty-Shon Alexander,T. Alexander,1060385,528600,SG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/528600.png,https://dkn.gs/sports/images/nba/players/160/528600.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,-2,15th,15,219,-,"",Medium,,,21,PHX,1060385-5773965
61039,20710412,Chaundee,Brown Jr.,Chaundee Brown Jr.,C. Brown Jr.,1060954,591153,SG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591153.png,https://dkn.gs/sports/images/nba/players/160/591153.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,2.0,2.0,-2,16th,16,Medium,,,13,LAL,1060954-5773965
61039,20710358,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,36.5,36.5,-2,23rd,23,High,,,21,PHX,1061507-5773965
61039,20710360,Talen,Horton-Tucker,Talen Horton-Tucker,T. Horton-Tucker,1132824,33128,SF,465,,OUT,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33128.png,https://dkn.gs/sports/images/nba/players/160/33128.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,24.7,24.7,-2,5th,5,Low,,,13,LAL,1132824-5773965
61039,20710400,Jalen,Smith,Jalen Smith,J. Smith,1133792,527222,C,465,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527222.png,https://dkn.gs/sports/images/nba/players/160/527222.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,9.0,9.0,-2,23rd,23,High,,,21,PHX,1133792-5773965
61039,20710424,Mac,McClung,Mac McClung,M. McClung,1134626,591146,PG,465,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591146.png,https://dkn.gs/sports/images/nba/players/160/591146.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,-2,6th,6,219,-,"",Low,,,13,LAL,1134626-5773965
61039,20710402,Sekou,Doumbouya,Sekou Doumbouya,S. Doumbouya,1172131,33046,SF,465,,Q,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33046.png,https://dkn.gs/sports/images/nba/players/160/33046.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,15.5,15.5,-2,5th,5,Low,,,13,LAL,1172131-5773965
61039,20710372,Carmelo,Anthony,Carmelo Anthony,C. Anthony,172890,115439,PF,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/115439.png,https://dkn.gs/sports/images/nba/players/160/115439.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,23.6,23.6,-2,28th,28,High,,,13,LAL,172890-5773965
61039,20710348,LeBron,James,LeBron James,L. James,214152,33114,PF,465,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33114.png,https://dkn.gs/sports/images/nba/players/160/33114.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,50.2,50.2,-2,28th,28,High,,,13,LAL,214152-5773965
61039,20710354,Chris,Paul,Chris Paul,C. Paul,229598,33246,PG,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33246.png,https://dkn.gs/sports/images/nba/players/160/33246.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,39.2,39.2,-2,30th,30,High,,,21,PHX,229598-5773965
61039,20710392,Trevor,Ariza,Trevor Ariza,T. Ariza,229738,33334,PF,465,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33334.png,https://dkn.gs/sports/images/nba/players/160/33334.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,7.8,7.8,-2,28th,28,High,,,13,LAL,229738-5773965
61039,20710376,Dwight,Howard,Dwight Howard,D. Howard,253975,33115,C,465,,OUT,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33115.png,https://dkn.gs/sports/images/nba/players/160/33115.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,15.1,15.1,-2,3rd,3,Low,,,13,LAL,253975-5773965
61039,20710388,Rajon,Rondo,Rajon Rondo,R. Rondo,262882,33116,PG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33116.png,https://dkn.gs/sports/images/nba/players/160/33116.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,13.8,13.8,-2,6th,6,Low,,,13,LAL,262882-5773965
61039,20710384,Wayne,Ellington,Wayne Ellington,W. Ellington,329670,33230,SF,465,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33230.png,https://dkn.gs/sports/images/nba/players/160/33230.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,12.0,12.0,-2,5th,5,Low,,,13,LAL,329670-5773965
61039,20710350,Russell,Westbrook,Russell Westbrook,R. Westbrook,329830,33068,PG,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33068.png,https://dkn.gs/sports/images/nba/players/160/33068.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,43.8,43.8,-2,6th,6,Low,,,13,LAL,329830-5773965
61039,20710374,JaVale,McGee,JaVale McGee,J. McGee,333212,33118,C,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33118.png,https://dkn.gs/sports/images/nba/players/160/33118.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,23.0,23.0,-2,23rd,23,High,,,21,PHX,333212-5773965
61039,20710386,DeAndre,Jordan,DeAndre Jordan,D. Jordan,398142,32899,C,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32899.png,https://dkn.gs/sports/images/nba/players/160/32899.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,14.4,14.4,-2,3rd,3,Low,,,13,LAL,398142-5773965
61039,20710370,Kent,Bazemore,Kent Bazemore,K. Bazemore,410764,33323,SF,465,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33323.png,https://dkn.gs/sports/images/nba/players/160/33323.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,10.8,10.8,-2,5th,5,Low,,,13,LAL,410764-5773965
61039,20710382,Isaiah,Thomas,Isaiah Thomas,I. Thomas,457605,32869,PG,465,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32869.png,https://dkn.gs/sports/images/nba/players/160/32869.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,21.3,21.3,-2,6th,6,Low,,,13,LAL,457605-5773965
61039,20710398,Avery,Bradley,Avery Bradley,A. Bradley,513607,33121,SG,465,,OUT,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33121.png,https://dkn.gs/sports/images/nba/players/160/33121.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,12.7,12.7,-2,16th,16,Medium,,,13,LAL,513607-5773965
61039,20710378,Jae,Crowder,Jae Crowder,J. Crowder,552381,33134,PF,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33134.png,https://dkn.gs/sports/images/nba/players/160/33134.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,21.4,21.4,-2,12th,12,Medium,,,21,PHX,552381-5773965
61039,20710352,Anthony,Davis,Anthony Davis,A. Davis,603096,33122,PF,465,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33122.png,https://dkn.gs/sports/images/nba/players/160/33122.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,46.2,46.2,-2,28th,28,High,,,13,LAL,603096-5773965
61039,20710414,Chasson,Randle,Chasson Randle,C. Randle,603948,116659,PG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116659.png,https://dkn.gs/sports/images/nba/players/160/116659.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,-2,30th,30,219,-,"",High,,,21,PHX,603948-5773965
61039,20710368,Frank,Kaminsky,Frank Kaminsky,F. Kaminsky,606731,33308,C,465,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33308.png,https://dkn.gs/sports/images/nba/players/160/33308.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,21.8,21.8,-2,23rd,23,High,,,21,PHX,606731-5773965
61039,20710394,Elfrid,Payton,Elfrid Payton,E. Payton,608661,33235,PG,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33235.png,https://dkn.gs/sports/images/nba/players/160/33235.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,10.1,10.1,-2,30th,30,High,,,21,PHX,608661-5773965
61039,20710396,Abdel,Nader,Abdel Nader,A. Nader,610597,33254,SF,465,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33254.png,https://dkn.gs/sports/images/nba/players/160/33254.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,7.1,7.1,-2,3rd,3,Low,,,21,PHX,610597-5773965
61039,20710426,Kendrick,Nunn,Kendrick Nunn,K. Nunn,741931,58938,SG,465,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/58938.png,https://dkn.gs/sports/images/nba/players/160/58938.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,-2,16th,16,219,-,"",Medium,,,13,LAL,741931-5773965
61039,20710406,Ish,Wainright,Ish Wainright,I. Wainright,748530,591890,PF,465,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591890.png,https://dkn.gs/sports/images/nba/players/160/591890.png,"","",5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,5773965,PHX @ LAL,PHX, @ ,LAL,TRUE,2021-12-22T03:00:00.0000000Z,219,4.1,4.1,-2,12th,12,Medium,,,21,PHX,748530-5773965
