draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash,playerGameAttributes.id,playerGameAttributes.value
58623,19959006,Kent,Bazemore,Kent Bazemore,K. Bazemore,410764,33323,SF,460,4200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33323.png,https://dkn.gs/sports/images/nba/players/160/33323.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,219,16.0,16.0,-2,18th,18,Medium,13,LAL,410764-5773677,,
58623,19959009,James,Nunnally,James Nunnally,J. Nunnally,478206,115612,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/115612.png,https://dkn.gs/sports/images/nba/players/160/115612.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,-2,24th,24,219,-,"",High,3,NOP,478206-5777283,,
58623,19959012,John,Wall,John Wall,J. Wall,509456,32864,PG,458,7000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32864.png,https://dkn.gs/sports/images/nba/players/160/32864.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,29th,29,219,-,"",High,10,HOU,509456-5773677,,
58623,19959015,Avery,Bradley,Avery Bradley,A. Bradley,513607,33121,SF,460,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33121.png,https://dkn.gs/sports/images/nba/players/160/33121.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,219,8.3,8.3,-2,18th,18,Medium,13,LAL,513607-5773677,,
58623,19959018,Jae,Crowder,Jae Crowder,J. Crowder,552381,33134,PF,461,4800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33134.png,https://dkn.gs/sports/images/nba/players/160/33134.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,19.8,19.8,-2,12th,12,Medium,21,PHX,552381-5777283,,
58623,19959021,Alfonzo,McKinnie,Alfonzo McKinnie,A. McKinnie,567423,33058,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33058.png,https://dkn.gs/sports/images/nba/players/160/33058.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,18th,18,219,-,"",Medium,13,LAL,567423-5773677,,
58623,19959024,Jonas,Valanciunas,Jonas Valanciunas,J. Valanciunas,599780,33132,C,462,8500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33132.png,https://dkn.gs/sports/images/nba/players/160/33132.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,46.1,46.1,-2,7th,7,Low,3,NOP,599780-5777283,100,true
58623,19959026,Anthony,Davis,Anthony Davis,A. Davis,603096,33122,PF/C,461,9700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33122.png,https://dkn.gs/sports/images/nba/players/160/33122.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,219,48.9,48.9,-2,21st,21,Medium,13,LAL,603096-5773677,,
58623,19959030,Chasson,Randle,Chasson Randle,C. Randle,603948,116659,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116659.png,https://dkn.gs/sports/images/nba/players/160/116659.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,-2,20th,20,219,-,"",Medium,21,PHX,603948-5777283,,
58623,19959033,Frank,Kaminsky,Frank Kaminsky,F. Kaminsky,606731,33308,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33308.png,https://dkn.gs/sports/images/nba/players/160/33308.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,7.8,7.8,-2,22nd,22,High,21,PHX,606731-5777283,,
58623,19959037,Elfrid,Payton,Elfrid Payton,E. Payton,608661,33235,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33235.png,https://dkn.gs/sports/images/nba/players/160/33235.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,15.2,15.2,-2,20th,20,Medium,21,PHX,608661-5777283,,
58623,19959040,Abdel,Nader,Abdel Nader,A. Nader,610597,33254,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33254.png,https://dkn.gs/sports/images/nba/players/160/33254.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,6.8,6.8,-2,12th,12,Medium,21,PHX,610597-5777283,,
58623,19959044,Tomas,Satoransky,Tomas Satoransky,T. Satoransky,659772,32960,PG/SF,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32960.png,https://dkn.gs/sports/images/nba/players/160/32960.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,3.2,3.2,-2,22nd,22,High,3,NOP,659772-5777283,,
58623,19959049,Danuel,House Jr.,Danuel House Jr.,D. House Jr.,692110,33078,PF,461,3300,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33078.png,https://dkn.gs/sports/images/nba/players/160/33078.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,219,10.1,10.1,-2,17th,17,Medium,10,HOU,692110-5773677,,
58623,19959052,Josh,Hart,Josh Hart,J. Hart,741892,33217,SF/PF,460,4900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33217.png,https://dkn.gs/sports/images/nba/players/160/33217.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,19.6,19.6,-2,6th,6,Low,3,NOP,741892-5777283,100,true
58623,19959056,Malcolm,Hill,Malcolm Hill,M. Hill,741929,116741,SG,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32938.png,https://dkn.gs/sports/images/nba/teams/160/32938.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,-2,6th,6,219,-,"",Low,3,NOP,741929-5777283,,
58623,19959059,Kendrick,Nunn,Kendrick Nunn,K. Nunn,741931,58938,PG/SG,458,3900,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58938.png,https://dkn.gs/sports/images/nba/players/160/58938.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,10th,10,219,-,"",Medium,13,LAL,741931-5773677,,
58623,19959063,Ish,Wainright,Ish Wainright,I. Wainright,748530,591890,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32949.png,https://dkn.gs/sports/images/nba/teams/160/32949.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,-2,5th,5,219,-,"",Low,21,PHX,748530-5777283,,
58623,19959066,Christian,Wood,Christian Wood,C. Wood,750924,33040,C,462,8300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33040.png,https://dkn.gs/sports/images/nba/players/160/33040.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,219,40.3,40.3,-2,25th,25,High,10,HOU,750924-5773677,,
58623,19959068,David,Nwaba,David Nwaba,D. Nwaba,787141,32912,SF,460,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32912.png,https://dkn.gs/sports/images/nba/players/160/32912.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,219,11.2,11.2,-2,1st,1,Low,10,HOU,787141-5773677,,
58623,19959071,Cameron,Payne,Cameron Payne,C. Payne,792338,33375,PG/SG,458,3100,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33375.png,https://dkn.gs/sports/images/nba/players/160/33375.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,15.6,15.6,-2,20th,20,Medium,21,PHX,792338-5777283,,
58623,19959075,Marcus,Foster,Marcus Foster,M. Foster,793862,58988,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,29th,29,219,-,"",High,10,HOU,793862-5773677,,
58623,19959078,Frank,Mason III,Frank Mason III,F. Mason III,794504,33183,PG,458,3800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33183.png,https://dkn.gs/sports/images/nba/players/160/33183.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,10th,10,219,-,"",Medium,13,LAL,794504-5773677,,
58623,19959081,Dante,Exum,Dante Exum,D. Exum,830636,33394,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33394.png,https://dkn.gs/sports/images/nba/players/160/33394.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,10,HOU,830636-5773677,,
58623,19959084,Dario,Saric,Dario Saric,D. Saric,830641,33306,C,462,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33306.png,https://dkn.gs/sports/images/nba/players/160/33306.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,-2,22nd,22,219,-,"",High,21,PHX,830641-5777283,,
58623,19959086,Willy,Hernangomez,Willy Hernangomez,W. Hernangomez,840567,32939,C,462,5200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32939.png,https://dkn.gs/sports/images/nba/players/160/32939.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,-2,7th,7,219,-,"",Low,3,NOP,840567-5777283,,
58623,19959088,Cameron,Johnson,Cameron Johnson,C. Johnson,843005,33316,SF/PF,460,3300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33316.png,https://dkn.gs/sports/images/nba/players/160/33316.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,14.6,14.6,-2,5th,5,Low,21,PHX,843005-5777283,,
58623,19959092,Devonte',Graham,Devonte' Graham,D. Graham,843228,32948,PG,458,6400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32948.png,https://dkn.gs/sports/images/nba/players/160/32948.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,33.6,33.6,-2,22nd,22,High,3,NOP,843228-5777283,100,true
58623,19959095,Jae'Sean,Tate,Jae'Sean Tate,J. Tate,844040,58862,SF/PF,460,5000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,219,21.3,21.3,-2,1st,1,Low,10,HOU,844040-5773677,,
58623,19959099,Devin,Booker,Devin Booker,D. Booker,845564,33309,PG/SG,458,8000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33309.png,https://dkn.gs/sports/images/nba/players/160/33309.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,38.4,38.4,-2,16th,16,Medium,21,PHX,845564-5777283,,
58623,19959103,Mikal,Bridges,Mikal Bridges,M. Bridges,846400,33313,SG/SF,459,5200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33313.png,https://dkn.gs/sports/images/nba/players/160/33313.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,26.5,26.5,-2,5th,5,Low,21,PHX,846400-5777283,,
58623,19959108,Chandler,Hutchison,Chandler Hutchison,C. Hutchison,846866,32973,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32973.png,https://dkn.gs/sports/images/nba/players/160/32973.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,3.5,3.5,-2,5th,5,Low,21,PHX,846866-5777283,,
58623,19959112,Zylan,Cheatham,Zylan Cheatham,Z. Cheatham,846964,33227,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33227.png,https://dkn.gs/sports/images/nba/players/160/33227.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,-2,25th,25,219,-,"",High,3,NOP,846964-5777283,,
58623,19959115,Khyri,Thomas,Khyri Thomas,K. Thomas,880784,33043,SG,459,5500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33043.png,https://dkn.gs/sports/images/nba/players/160/33043.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,10,HOU,880784-5773677,,
58623,19959118,Brandon,Ingram,Brandon Ingram,B. Ingram,887665,33215,SF/PF,460,8200,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33215.png,https://dkn.gs/sports/images/nba/players/160/33215.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,42.6,42.6,-2,24th,24,High,3,NOP,887665-5777283,,
58623,19959122,Garrison,Mathews,Garrison Mathews,G. Mathews,888431,32888,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32888.png,https://dkn.gs/sports/images/nba/players/160/32888.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,10,HOU,888431-5773677,,
58623,19959125,Cameron,Oliver,Cameron Oliver,C. Oliver,892823,116699,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116699.png,https://dkn.gs/sports/images/nba/players/160/116699.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,18th,18,219,-,"",Medium,13,LAL,892823-5773677,,
58623,19959128,Landry,Shamet,Landry Shamet,L. Shamet,893100,33111,SG/SF,459,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33111.png,https://dkn.gs/sports/images/nba/players/160/33111.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,219,9.6,9.6,-2,16th,16,Medium,21,PHX,893100-5777283,,
58623,19959133,Armoni,Brooks,Armoni Brooks,A. Brooks,922387,32860,PG/SG,458,3600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32860.png,https://dkn.gs/sports/images/nba/players/160/32860.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,219,5.1,5.1,-2,29th,29,High,10,HOU,922387-5773677,,
58623,19959137,Mfiondu,Kabengele,Mfiondu Kabengele,M. Kabengele,941357,32923,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32923.png,https://dkn.gs/sports/images/nba/players/160/32923.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,17th,17,219,-,"",Medium,10,HOU,941357-5773677,,
58623,19959140,Jay,Huff,Jay Huff,J. Huff,942843,591190,C,462,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,9th,9,219,-,"",Low,13,LAL,942843-5773677,,
58623,19959142,Jared,Harper,Jared Harper,J. Harper,947237,59017,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/59017.png,https://dkn.gs/sports/images/nba/players/160/59017.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,-2,22nd,22,219,-,"",High,3,NOP,947237-5777283,,
58623,19959145,Anthony,Lamb,Anthony Lamb,A. Lamb,950331,535270,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,1st,1,219,-,"",Low,10,HOU,950331-5773677,,
58623,19959148,Kostas,Antetokounmpo,Kostas Antetokounmpo,K. Antetokounmpo,950367,58851,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58851.png,https://dkn.gs/sports/images/nba/players/160/58851.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,13,LAL,950367-5773677,,
58623,19959151,Austin,Reaves,Austin Reaves,A. Reaves,953291,591721,PG/SG,458,3100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,219,9.1,9.1,-2,3rd,3,Low,13,LAL,953291-5773677,,
58623,19959155,James,Banks III,James Banks III,J. Banks III,956565,499149,PF/C,461,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32938.png,https://dkn.gs/sports/images/nba/teams/160/32938.png,"","",5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,5777283,NOP @ PHX,NOP,TRUE, @ ,PHX,2021-11-03T02:00:00.0000000Z,-2,-,"",219,-,"",,3,NOP,956565-5777283,,
58623,19959159,Malik,Monk,Malik Monk,M. Monk,957492,32941,SG,459,3400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32941.png,https://dkn.gs/sports/images/nba/players/160/32941.png,"","",5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,5773677,HOU @ LAL,HOU,TRUE, @ ,LAL,2021-11-03T02:30:00.0000000Z,219,13.8,13.8,-2,8th,8,Low,13,LAL,957492-5773677,,
58797,19988971,Isaiah,Hartenstein,Isaiah Hartenstein,I. Hartenstein,1057004,33079,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33079.png,https://dkn.gs/sports/images/nba/players/160/33079.png,"","",5775375,LAC @ MIN,LAC,TRUE, @ ,MIN,2021-11-04T00:00:00.0000000Z,5775375,LAC @ MIN,LAC,TRUE, @ ,MIN,2021-11-04T00:00:00.0000000Z,219,18.3,18.3,-2,29th,29,High,12,LAC,1057004-5775375,,
58797,19988973,Vlatko,Cancar,Vlatko Cancar,V. Cancar,1057007,33022,SF,460,3000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33022.png,https://dkn.gs/sports/images/nba/players/160/33022.png,"","",5774679,DEN @ MEM,DEN,TRUE, @ ,MEM,2021-11-04T00:00:00.0000000Z,5774679,DEN @ MEM,DEN,TRUE, @ ,MEM,2021-11-04T00:00:00.0000000Z,-2,29th,29,219,-,"",High,7,DEN,1057007-5774679,,
58797,19988976,Moses,Wright,Moses Wright,M. Wright,1060920,592433,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32925.png,https://dkn.gs/sports/images/nba/teams/160/32925.png,"","",5775375,LAC @ MIN,LAC,TRUE, @ ,MIN,2021-11-04T00:00:00.0000000Z,5775375,LAC @ MIN,LAC,TRUE, @ ,MIN,2021-11-04T00:00:00.0000000Z,-2,-,"",219,-,"",,12,LAC,1060920-5775375,,
58797,19988980,McKinley,Wright IV,McKinley Wright IV,M. Wright IV,1061526,591857,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32935.png,https://dkn.gs/sports/images/nba/teams/160/32935.png,"","",5775375,LAC @ MIN,LAC,TRUE, @ ,MIN,2021-11-04T00:00:00.0000000Z,5775375,LAC @ MIN,LAC,TRUE, @ ,MIN,2021-11-04T00:00:00.0000000Z,219,3.0,3.0,-2,26th,26,High,16,MIN,1061526-5775375,,
58797,19988983,Michael,Porter Jr.,Michael Porter Jr.,M. Porter Jr.,1061724,33026,SF,460,6100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33026.png,https://dkn.gs/sports/images/nba/players/160/33026.png,"","",5774679,DEN @ MEM,DEN,TRUE, @ ,MEM,2021-11-04T00:00:00.0000000Z,5774679,DEN @ MEM,DEN,TRUE, @ ,MEM,2021-11-04T00:00:00.0000000Z,219,25.5,25.5,-2,29th,29,High,7,DEN,1061724-5774679,,
58797,19988986,Ja,Morant,Ja Morant,J. Morant,1065906,33147,PG,458,9300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33147.png,https://dkn.gs/sports/images/nba/players/160/33147.png,"","",5774679,DEN @ MEM,DEN,TRUE, @ ,MEM,2021-11-04T00:00:00.0000000Z,5774679,DEN @ MEM,DEN,TRUE, @ ,MEM,2021-11-04T00:00:00.0000000Z,219,49.7,49.7,-2,16th,16,Medium,29,MEM,1065906-5774679,,
58797,19988989,Isaiah,Miller,Isaiah Miller,I. Miller,1066709,591855,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32935.png,https://dkn.gs/sports/images/nba/teams/160/32935.png,"","",5775375,LAC @ MIN,LAC,TRUE, @ ,MIN,2021-11-04T00:00:00.0000000Z,5775375,LAC @ MIN,LAC,TRUE, @ ,MIN,2021-11-04T00:00:00.0000000Z,-2,2nd,2,219,-,"",Low,16,MIN,1066709-5775375,,
