draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,playerGameAttributes.id,playerGameAttributes.value,teamId,teamAbbreviation,playerGameHash
95942,31026884,Anthony,Black,Anthony Black,A. Black,1401385,713759,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/713759.png,https://dkn.gs/sports/images/nba/players/160/713759.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,13.4,13.4,-2,3rd,3,Low,,,19,ORL,1401385-5959556
95942,31027304,Jordan,Walsh,Jordan Walsh,J. Walsh,1401388,713790,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713790.png,https://dkn.gs/sports/images/nba/players/160/713790.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,-2,26th,26,219,-,"",High,,,2,BOS,1401388-5958596
95942,31026722,Dereck,Lively II,Dereck Lively II,D. Lively II,1401780,713765,C,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/713765.png,https://dkn.gs/sports/images/nba/players/160/713765.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,22.0,22.0,-2,29th,29,High,,,6,DAL,1401780-5955878
95942,31027061,Jalen,Hood-Schifino,Jalen Hood-Schifino,J. Hood-Schifino,1402780,713770,PG,464,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/713770.png,https://dkn.gs/sports/images/nba/players/160/713770.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,-2,17th,17,219,-,"",Medium,,,13,LAL,1402780-5959172
95942,31027040,Julian,Phillips,Julian Phillips,J. Phillips,1405696,713787,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713787.png,https://dkn.gs/sports/images/nba/players/160/713787.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,0.3,0.3,-2,1st,1,Low,,,4,CHI,1405696-5959556
95942,31027292,Chris,Livingston,Chris Livingston,C. Livingston,1408196,713809,PF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/713809.png,https://dkn.gs/sports/images/nba/players/160/713809.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,3.5,3.5,-2,8th,8,Low,,,15,MIL,1408196-5955440
95942,31027166,Jett,Howard,Jett Howard,J. Howard,1408232,713764,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713764.png,https://dkn.gs/sports/images/nba/players/160/713764.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,2.0,2.0,-2,23rd,23,High,,,19,ORL,1408232-5959556
95942,31026917,Gradey,Dick,Gradey Dick,G. Dick,1416377,713766,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713766.png,https://dkn.gs/sports/images/nba/players/160/713766.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,7.8,7.8,-2,20th,20,Medium,,,28,TOR,1416377-5955440
95942,31027025,Rayan,Rupert,Rayan Rupert,R. Rupert,1433295,713795,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/713795.png,https://dkn.gs/sports/images/nba/players/160/713795.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,0.0,0.0,-2,8th,8,Low,,,22,POR,1433295-5957648
95942,31026785,Bilal,Coulibaly,Bilal Coulibaly,B. Coulibaly,1437526,713760,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/713760.png,https://dkn.gs/sports/images/nba/players/160/713760.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,19.4,19.4,-2,17th,17,Medium,,,27,WAS,1437526-5955878
95942,31026491,LeBron,James,LeBron James,L. James,214152,33114,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33114.png,https://dkn.gs/sports/images/nba/players/160/33114.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,47.9,47.9,-2,23rd,23,High,,,13,LAL,214152-5959172
95942,31027127,Garrett,Temple,Garrett Temple,G. Temple,263903,32900,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32900.png,https://dkn.gs/sports/images/nba/players/160/32900.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,3.1,3.1,-2,20th,20,Medium,,,28,TOR,263903-5955440
95942,31026698,Al,Horford,Al Horford,A. Horford,280587,33285,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33285.png,https://dkn.gs/sports/images/nba/players/160/33285.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,17.5,17.5,-2,24th,24,High,,,2,BOS,280587-5958596
95942,31026938,Wesley,Matthews,Wesley Matthews,W. Matthews,295809,33174,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33174.png,https://dkn.gs/sports/images/nba/players/160/33174.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,219,10.0,10.0,-2,4th,4,Low,,,1,ATL,295809-5955488
95942,31026710,Mike,Conley,Mike Conley,M. Conley,329468,33389,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33389.png,https://dkn.gs/sports/images/nba/players/160/33389.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,24.5,24.5,-2,12th,12,Medium,,,16,MIN,329468-5958056
95942,31026494,Kevin,Durant,Kevin Durant,K. Durant,329525,32896,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32896.png,https://dkn.gs/sports/images/nba/players/160/32896.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,49.1,49.1,-2,6th,6,Low,,,21,PHX,329525-5958056
95942,31027130,Thaddeus,Young,Thaddeus Young,T. Young,329683,32958,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32958.png,https://dkn.gs/sports/images/nba/players/160/32958.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,5.5,5.5,-2,25th,25,High,,,28,TOR,329683-5955440
95942,31026704,Brook,Lopez,Brook Lopez,B. Lopez,330047,33171,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33171.png,https://dkn.gs/sports/images/nba/players/160/33171.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,22.3,22.3,-2,18th,18,Medium,,,15,MIL,330047-5955440
95942,31027274,Robin,Lopez,Robin Lopez,R. Lopez,330050,33172,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33172.png,https://dkn.gs/sports/images/nba/players/160/33172.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,3.0,3.0,-2,18th,18,Medium,,,15,MIL,330050-5955440
95942,31026875,Patrick,Beverley,Patrick Beverley,P. Beverley,332691,33099,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33099.png,https://dkn.gs/sports/images/nba/players/160/33099.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,11.6,11.6,-2,11th,11,Medium,,,20,PHI,332691-5958596
95942,31027181,JaVale,McGee,JaVale McGee,J. McGee,333212,33118,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33118.png,https://dkn.gs/sports/images/nba/players/160/33118.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,12.4,12.4,-2,22nd,22,High,,,23,SAC,333212-5959172
95942,31026725,Eric,Gordon,Eric Gordon,E. Gordon,401085,33069,PG,464,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33069.png,https://dkn.gs/sports/images/nba/players/160/33069.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,24.1,24.1,-2,8th,8,Low,,,21,PHX,401085-5958056
95942,31026953,Patty,Mills,Patty Mills,P. Mills,411562,33359,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33359.png,https://dkn.gs/sports/images/nba/players/160/33359.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,-2,4th,4,219,-,"",Low,,,1,ATL,411562-5955488
95942,31026893,Danilo,Gallinari,Danilo Gallinari,D. Gallinari,456448,33248,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33248.png,https://dkn.gs/sports/images/nba/players/160/33248.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,15.3,15.3,-2,5th,5,Low,,,27,WAS,456448-5955878
95942,31026833,Nicolas,Batum,Nicolas Batum,N. Batum,456451,32930,PF,633,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32930.png,https://dkn.gs/sports/images/nba/players/160/32930.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,15.8,15.8,-2,9th,9,Low,,,20,PHI,456451-5958596
95942,31026596,Jrue,Holiday,Jrue Holiday,J. Holiday,457576,33210,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33210.png,https://dkn.gs/sports/images/nba/players/160/33210.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,33.9,33.9,-2,13th,13,Medium,,,2,BOS,457576-5958596
95942,31026566,DeMar,DeRozan,DeMar DeRozan,D. DeRozan,457594,33357,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33357.png,https://dkn.gs/sports/images/nba/players/160/33357.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,35.9,35.9,-2,29th,29,High,,,4,CHI,457594-5959556
95942,31026551,Nikola,Vucevic,Nikola Vucevic,N. Vucevic,457598,33266,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33266.png,https://dkn.gs/sports/images/nba/players/160/33266.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,39.5,39.5,-2,7th,7,Low,,,4,CHI,457598-5959556
95942,31026515,Damian,Lillard,Damian Lillard,D. Lillard,463121,33322,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33322.png,https://dkn.gs/sports/images/nba/players/160/33322.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,37.1,37.1,-2,2nd,2,Low,,,15,MIL,463121-5955440
95942,31027223,Seth,Curry,Seth Curry,S. Curry,463135,32996,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32996.png,https://dkn.gs/sports/images/nba/players/160/32996.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,4.9,4.9,-2,21st,21,Medium,,,6,DAL,463135-5955878
95942,31027229,Markieff,Morris,Markieff Morris,M. Morris,469085,33033,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33033.png,https://dkn.gs/sports/images/nba/players/160/33033.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,1.3,1.3,-2,14th,14,Medium,,,6,DAL,469085-5955878
95942,31027160,Marcus,Morris Sr.,Marcus Morris Sr.,M. Morris Sr.,469089,33231,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33231.png,https://dkn.gs/sports/images/nba/players/160/33231.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,3.8,3.8,-2,9th,9,Low,,,20,PHI,469089-5958596
95942,31027247,Ricky,Rubio,Ricky Rubio,R. Rubio,503689,33304,PG,464,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33304.png,https://dkn.gs/sports/images/nba/players/160/33304.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,-2,5th,5,219,-,"",Low,,,5,CLE,503689-5957648
95942,31026674,Khris,Middleton,Khris Middleton,K. Middleton,512053,33177,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33177.png,https://dkn.gs/sports/images/nba/players/160/33177.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,22.8,22.8,-2,2nd,2,Low,,,15,MIL,512053-5955440
95942,31027082,Mike,Muscala,Mike Muscala,M. Muscala,520388,33253,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33253.png,https://dkn.gs/sports/images/nba/players/160/33253.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,7.0,7.0,-2,28th,28,High,,,27,WAS,520388-5955878
95942,31026779,Robert,Covington,Robert Covington,R. Covington,525052,33190,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33190.png,https://dkn.gs/sports/images/nba/players/160/33190.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,12.2,12.2,-2,9th,9,Low,,,20,PHI,525052-5958596
95942,31026521,Kyrie,Irving,Kyrie Irving,K. Irving,551768,32901,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32901.png,https://dkn.gs/sports/images/nba/players/160/32901.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,43.2,43.2,-2,26th,26,High,,,6,DAL,551768-5955878
95942,31026644,Tim,Hardaway Jr.,Tim Hardaway Jr.,T. Hardaway Jr.,551771,32995,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32995.png,https://dkn.gs/sports/images/nba/players/160/32995.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,27.2,27.2,-2,26th,26,High,,,6,DAL,551771-5955878
95942,31026809,Dwight,Powell,Dwight Powell,D. Powell,552309,32997,C,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32997.png,https://dkn.gs/sports/images/nba/players/160/32997.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,16.4,16.4,-2,29th,29,High,,,6,DAL,552309-5955878
95942,31026734,Harrison,Barnes,Harrison Barnes,H. Barnes,552336,33337,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33337.png,https://dkn.gs/sports/images/nba/players/160/33337.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,18.6,18.6,-2,2nd,2,Low,,,23,SAC,552336-5959172
95942,31026815,Jae,Crowder,Jae Crowder,J. Crowder,552381,33134,PF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33134.png,https://dkn.gs/sports/images/nba/players/160/33134.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,18.4,18.4,-2,8th,8,Low,,,15,MIL,552381-5955440
95942,31026608,Tobias,Harris,Tobias Harris,T. Harris,552523,33286,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33286.png,https://dkn.gs/sports/images/nba/players/160/33286.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,34.6,34.6,-2,9th,9,Low,,,20,PHI,552523-5958596
95942,31026944,Tristan,Thompson,Tristan Thompson,T. Thompson,552806,32979,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32979.png,https://dkn.gs/sports/images/nba/players/160/32979.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,7.3,7.3,-2,30th,30,High,,,5,CLE,552806-5957648
95942,31026911,Joe,Ingles,Joe Ingles,J. Ingles,553306,33395,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33395.png,https://dkn.gs/sports/images/nba/players/160/33395.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,12.1,12.1,-2,15th,15,Medium,,,19,ORL,553306-5959556
95942,31026842,Torrey,Craig,Torrey Craig,T. Craig,561589,33025,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33025.png,https://dkn.gs/sports/images/nba/players/160/33025.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,16.7,16.7,-2,29th,29,High,,,4,CHI,561589-5959556
95942,31026536,Malcolm,Brogdon,Malcolm Brogdon,M. Brogdon,601146,33092,PG,464,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33092.png,https://dkn.gs/sports/images/nba/players/160/33092.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,33.5,33.5,-2,27th,27,High,,,22,POR,601146-5957648
95942,31026881,Pat,Connaughton,Pat Connaughton,P. Connaughton,601514,33180,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33180.png,https://dkn.gs/sports/images/nba/players/160/33180.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,13.9,13.9,-2,8th,8,Low,,,15,MIL,601514-5955440
95942,31026485,Anthony,Davis,Anthony Davis,A. Davis,603096,33122,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33122.png,https://dkn.gs/sports/images/nba/players/160/33122.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,52.6,52.6,-2,16th,16,Medium,,,13,LAL,603096-5959172
95942,31026941,Anthony,Gill,Anthony Gill,A. Gill,604290,529622,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529622.png,https://dkn.gs/sports/images/nba/players/160/529622.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,7.7,7.7,-2,28th,28,High,,,27,WAS,604290-5955878
95942,31026581,Bradley,Beal,Bradley Beal,B. Beal,606912,32871,PG,464,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32871.png,https://dkn.gs/sports/images/nba/players/160/32871.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,30.8,30.8,-2,8th,8,Low,,,21,PHX,606912-5958056
95942,31027079,Damion,Lee,Damion Lee,D. Lee,609081,33057,PG,464,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33057.png,https://dkn.gs/sports/images/nba/players/160/33057.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,-2,8th,8,219,-,"",Low,,,21,PHX,609081-5958056
95942,31026854,Otto,Porter Jr.,Otto Porter Jr.,O. Porter Jr.,609256,32961,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32961.png,https://dkn.gs/sports/images/nba/players/160/32961.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,10.7,10.7,-2,25th,25,High,,,28,TOR,609256-5955440
95942,31026806,Andre,Drummond,Andre Drummond,A. Drummond,614746,33035,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33035.png,https://dkn.gs/sports/images/nba/players/160/33035.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,16.9,16.9,-2,7th,7,Low,,,4,CHI,614746-5959556
95942,31026896,Alex,Len,Alex Len,A. Len,616982,32837,C,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32837.png,https://dkn.gs/sports/images/nba/players/160/32837.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,8.9,8.9,-2,22nd,22,High,,,23,SAC,616982-5959172
