draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
59602,20232495,Joshua,Primo,Joshua Primo,J. Primo,1231214,591013,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591013.png,https://dkn.gs/sports/images/nba/players/160/591013.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,2.8,2.8,-2,28th,28,High,24,SAS,1231214-5775429
59602,20232345,Ziaire,Williams,Ziaire Williams,Z. Williams,1231313,591011,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591011.png,https://dkn.gs/sports/images/nba/players/160/591011.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,9.9,9.9,-2,2nd,2,Low,29,MEM,1231313-5774781
59602,20232474,Moses,Moody,Moses Moody,M. Moody,1231366,591015,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591015.png,https://dkn.gs/sports/images/nba/players/160/591015.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,3.6,3.6,-2,4th,4,Low,9,GSW,1231366-5771733
59602,20232744,Jaden,Springer,Jaden Springer,J. Springer,1231665,591033,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591033.png,https://dkn.gs/sports/images/nba/players/160/591033.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,0.0,0.0,-2,1st,1,Low,20,PHI,1231665-5772249
59602,20232762,Keon,Johnson,Keon Johnson,K. Johnson,1231792,591026,SG,464,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591026.png,https://dkn.gs/sports/images/nba/players/160/591026.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,0.0,0.0,-2,27th,27,High,12,LAC,1231792-5774781
59602,20232060,Evan,Mobley,Evan Mobley,E. Mobley,1231862,590986,PF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590986.png,https://dkn.gs/sports/images/nba/players/160/590986.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,33.3,33.3,-2,3rd,3,Low,5,CLE,1231862-5771733
59602,20232324,Brandon,Boston Jr.,Brandon Boston Jr.,B. Boston Jr.,1245906,591055,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591055.png,https://dkn.gs/sports/images/nba/players/160/591055.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,6.0,6.0,-2,27th,27,High,12,LAC,1245906-5774781
59602,20232078,Scottie,Barnes,Scottie Barnes,S. Barnes,1251666,590987,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/590987.png,https://dkn.gs/sports/images/nba/players/160/590987.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,33.3,33.3,-2,23rd,23,High,28,TOR,1251666-5773995
59602,20232273,Deni,Avdija,Deni Avdija,D. Avdija,1257422,527254,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527254.png,https://dkn.gs/sports/images/nba/players/160/527254.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,219,17.9,17.9,-2,23rd,23,High,27,WAS,1257422-5774901
59602,20232513,Leandro,Bolmaro,Leandro Bolmaro,L. Bolmaro,1257425,527250,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527250.png,https://dkn.gs/sports/images/nba/players/160/527250.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,1.7,1.7,-2,18th,18,Medium,16,MIN,1257425-5775429
59602,20232444,Jay,Scrubb,Jay Scrubb,J. Scrubb,1257432,527265,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527265.png,https://dkn.gs/sports/images/nba/players/160/527265.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,6.4,6.4,-2,27th,27,High,12,LAC,1257432-5774781
59602,20232747,Josh,Hall,Josh Hall,J. Hall,1261309,535787,SF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/535787.png,https://dkn.gs/sports/images/nba/players/160/535787.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,-2,6th,6,219,-,"",Low,28,TOR,1261309-5773995
59602,20232423,Jonathan,Kuminga,Jonathan Kuminga,J. Kuminga,1271708,590990,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/590990.png,https://dkn.gs/sports/images/nba/players/160/590990.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,7.7,7.7,-2,1st,1,Low,9,GSW,1271708-5771733
59602,20232420,Isaiah,Todd,Isaiah Todd,I. Todd,1271713,591036,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591036.png,https://dkn.gs/sports/images/nba/players/160/591036.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,219,7.8,7.8,-2,1st,1,Low,27,WAS,1271713-5774901
59602,20232750,Alex,Antetokounmpo,Alex Antetokounmpo,A. Antetokounmpo,1350009,609252,SF,633,,None,FALSE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32957.png,https://dkn.gs/sports/images/nba/teams/160/32957.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,-2,6th,6,219,-,"",Low,28,TOR,1350009-5773995
59602,20232354,Andre,Iguodala,Andre Iguodala,A. Iguodala,173004,33131,SF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33131.png,https://dkn.gs/sports/images/nba/players/160/33131.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,16.8,16.8,-2,28th,28,High,9,GSW,173004-5771733
59602,20232507,Udonis,Haslem,Udonis Haslem,U. Haslem,226806,33152,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33152.png,https://dkn.gs/sports/images/nba/players/160/33152.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,219,2.2,2.2,-2,29th,29,High,14,MIA,226806-5774901
59602,20232243,P.J.,Tucker,P.J. Tucker,P. Tucker,229602,33067,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33067.png,https://dkn.gs/sports/images/nba/players/160/33067.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,219,18.0,18.0,-2,5th,5,Low,14,MIA,229602-5774901
59602,20232543,Anthony,Tolliver,Anthony Tolliver,A. Tolliver,229905,33320,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33320.png,https://dkn.gs/sports/images/nba/players/160/33320.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,-2,11th,11,219,-,"",Medium,20,PHI,229905-5772249
59602,20232546,Anderson,Varejao,Anderson Varejao,A. Varejao,254009,36385,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36385.png,https://dkn.gs/sports/images/nba/players/160/36385.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,-2,2nd,2,219,-,"",Low,5,CLE,254009-5771733
59602,20232276,Rudy,Gay,Rudy Gay,R. Gay,266358,33355,SF,633,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33355.png,https://dkn.gs/sports/images/nba/players/160/33355.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,-2,19th,19,219,-,"",Medium,26,UTA,266358-5773995
59602,20232267,Jeff,Green,Jeff Green,Je. Green,266367,33390,PF,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33390.png,https://dkn.gs/sports/images/nba/players/160/33390.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,13.4,13.4,-2,28th,28,High,7,DEN,266367-5772249
59602,20232048,Kyle,Lowry,Kyle Lowry,K. Lowry,266394,33371,PG,464,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33371.png,https://dkn.gs/sports/images/nba/players/160/33371.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,219,32.9,32.9,-2,6th,6,Low,14,MIA,266394-5774901
59602,20232549,Ersan,Ilyasova,Ersan Ilyasova,E. Ilyasova,292396,33170,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33170.png,https://dkn.gs/sports/images/nba/players/160/33170.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,-2,20th,20,219,-,"",Medium,26,UTA,292396-5773995
59602,20232261,Danny,Green,Danny Green,D. Green,295922,33119,SF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33119.png,https://dkn.gs/sports/images/nba/players/160/33119.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,17.1,17.1,-2,4th,4,Low,20,PHI,295922-5772249
59602,20232765,Aron,Baynes,Aron Baynes,A. Baynes,296379,33305,C,633,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33305.png,https://dkn.gs/sports/images/nba/players/160/33305.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,-2,11th,11,219,-,"",Medium,28,TOR,296379-5773995
59602,20232108,Mike,Conley,Mike Conley,M. Conley,329468,33389,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33389.png,https://dkn.gs/sports/images/nba/players/160/33389.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,28.3,28.3,-2,3rd,3,Low,26,UTA,329468-5773995
59602,20232138,Thaddeus,Young,Thaddeus Young,T. Young,329683,32958,C,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32958.png,https://dkn.gs/sports/images/nba/players/160/32958.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,22.7,22.7,-2,28th,28,High,24,SAS,329683-5775429
59602,20232222,Patrick,Beverley,Patrick Beverley,P. Beverley,332691,33099,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33099.png,https://dkn.gs/sports/images/nba/players/160/33099.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,219,23.2,23.2,-2,25th,25,High,16,MIN,332691-5775429
59602,20231985,Stephen,Curry,Stephen Curry,S. Curry,338365,33049,PG,464,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33049.png,https://dkn.gs/sports/images/nba/players/160/33049.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,53.1,53.1,-2,23rd,23,High,9,GSW,338365-5771733
59602,20232552,Marc,Gasol,Marc Gasol,M. Gasol,393441,33372,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33372.png,https://dkn.gs/sports/images/nba/players/160/33372.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,-2,15th,15,219,-,"",Medium,29,MEM,393441-5774781
59602,20232087,Kevin,Love,Kevin Love,K. Love,395374,32978,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32978.png,https://dkn.gs/sports/images/nba/players/160/32978.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,23.6,23.6,-2,3rd,3,Low,5,CLE,395374-5771733
59602,20232330,Serge,Ibaka,Serge Ibaka,S. Ibaka,456450,33373,C,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33373.png,https://dkn.gs/sports/images/nba/players/160/33373.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,4.0,4.0,-2,25th,25,High,12,LAC,456450-5774781
59602,20232189,Nicolas,Batum,Nicolas Batum,N. Batum,456451,32930,PF,633,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32930.png,https://dkn.gs/sports/images/nba/players/160/32930.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,23.9,23.9,-2,7th,7,Low,12,LAC,456451-5774781
59602,20232252,Goran,Dragic,Goran Dragic,G. Dragic,456456,33153,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33153.png,https://dkn.gs/sports/images/nba/players/160/33153.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,16.9,16.9,-2,12th,12,Medium,28,TOR,456456-5773995
59602,20232120,Klay,Thompson,Klay Thompson,K. Thompson,457611,33050,SG,464,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33050.png,https://dkn.gs/sports/images/nba/players/160/33050.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,-2,4th,4,219,-,"",Low,9,GSW,457611-5771733
59602,20232555,Al-Farouq,Aminu,Al-Farouq Aminu,A. Aminu,457688,33265,PF,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33265.png,https://dkn.gs/sports/images/nba/players/160/33265.png,"","",5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,5775429,SAS @ MIN,SAS,TRUE, @ ,MIN,2021-11-19T01:00:00.0000000Z,-2,19th,19,219,-,"",Medium,24,SAS,457688-5775429
59602,20232006,Jimmy,Butler,Jimmy Butler,J. Butler,458730,33155,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33155.png,https://dkn.gs/sports/images/nba/players/160/33155.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,219,42.5,42.5,-2,20th,20,Medium,14,MIA,458730-5774901
59602,20232297,JaMychal,Green,JaMychal Green,Ja. Green,460833,33104,C,633,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33104.png,https://dkn.gs/sports/images/nba/players/160/33104.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,12.3,12.3,-2,8th,8,Low,7,DEN,460833-5772249
59602,20232090,Reggie,Jackson,Reggie Jackson,R. Jackson,462444,33034,PG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33034.png,https://dkn.gs/sports/images/nba/players/160/33034.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,30.8,30.8,-2,29th,29,High,12,LAC,462444-5774781
59602,20232288,Ed,Davis,Ed Davis,E. Davis,462458,33391,C,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33391.png,https://dkn.gs/sports/images/nba/players/160/33391.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,0.1,0.1,-2,2nd,2,Low,5,CLE,462458-5771733
59602,20232162,Seth,Curry,Seth Curry,S. Curry,463135,32996,SG,464,,None,FALSE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32996.png,https://dkn.gs/sports/images/nba/players/160/32996.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,25.1,25.1,-2,1st,1,Low,20,PHI,463135-5772249
59602,20232081,Draymond,Green,Draymond Green,D. Green,468895,33052,PF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33052.png,https://dkn.gs/sports/images/nba/players/160/33052.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,31.8,31.8,-2,1st,1,Low,9,GSW,468895-5771733
59602,20232378,Markieff,Morris,Markieff Morris,M. Morris,469085,33033,PF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33033.png,https://dkn.gs/sports/images/nba/players/160/33033.png,"","",5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,5774901,WAS @ MIA,WAS,TRUE, @ ,MIA,2021-11-19T00:30:00.0000000Z,219,13.9,13.9,-2,5th,5,Low,14,MIA,469085-5774901
59602,20232183,Marcus,Morris Sr.,Marcus Morris Sr.,M. Morris Sr.,469089,33231,PF,633,,OUT,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33231.png,https://dkn.gs/sports/images/nba/players/160/33231.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,14.4,14.4,-2,7th,7,Low,12,LAC,469089-5774781
59602,20231988,Paul,George,Paul George,P. George,469218,33100,SF,633,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33100.png,https://dkn.gs/sports/images/nba/players/160/33100.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,50.0,50.0,-2,30th,30,High,12,LAC,469218-5774781
59602,20232072,Ricky,Rubio,Ricky Rubio,R. Rubio,503689,33304,PG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33304.png,https://dkn.gs/sports/images/nba/players/160/33304.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,32.3,32.3,-2,10th,10,Medium,5,CLE,503689-5771733
59602,20232126,Eric,Bledsoe,Eric Bledsoe,E. Bledsoe,509449,33175,SG,464,,None,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33175.png,https://dkn.gs/sports/images/nba/players/160/33175.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,219,26.3,26.3,-2,27th,27,High,12,LAC,509449-5774781
59602,20232000,Kawhi,Leonard,Kawhi Leonard,K. Leonard,512591,33102,PF,633,,OUT,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33102.png,https://dkn.gs/sports/images/nba/players/160/33102.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,-2,7th,7,219,-,"",Low,12,LAC,512591-5774781
59602,20232237,Hassan,Whiteside,Hassan Whiteside,H. Whiteside,513234,33321,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33321.png,https://dkn.gs/sports/images/nba/players/160/33321.png,"","",5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,5773995,TOR @ UTA,TOR,TRUE, @ ,UTA,2021-11-19T02:00:00.0000000Z,219,19.5,19.5,-2,20th,20,Medium,26,UTA,513234-5773995
59602,20232558,Tim,Frazier,Tim Frazier,T. Frazier,513606,33039,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33039.png,https://dkn.gs/sports/images/nba/players/160/33039.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,-2,17th,17,219,-,"",Medium,29,MEM,513606-5774781
59602,20232561,David,Stockton,David Stockton,D. Stockton,524952,69878,PG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/69878.png,https://dkn.gs/sports/images/nba/players/160/69878.png,"","",5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,5774781,LAC @ MEM,LAC,TRUE, @ ,MEM,2021-11-19T01:00:00.0000000Z,-2,17th,17,219,-,"",Medium,29,MEM,524952-5774781
59602,20232318,Nemanja,Bjelica,Nemanja Bjelica,N. Bjelica,550431,33335,C,633,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33335.png,https://dkn.gs/sports/images/nba/players/160/33335.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,219,16.5,16.5,-2,18th,18,Medium,9,GSW,550431-5771733
59602,20232564,Langston,Galloway,Langston Galloway,L. Galloway,551321,33038,SG,464,,None,FALSE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33038.png,https://dkn.gs/sports/images/nba/players/160/33038.png,"","",5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,5771733,GSW @ CLE,GSW,TRUE, @ ,CLE,2021-11-19T00:30:00.0000000Z,-2,4th,4,219,-,"",Low,9,GSW,551321-5771733
59602,20232069,Will,Barton,Will Barton,W. Barton,551760,33014,SG,464,,Q,FALSE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33014.png,https://dkn.gs/sports/images/nba/players/160/33014.png,"","",5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,5772249,PHI @ DEN,PHI,TRUE, @ ,DEN,2021-11-19T02:00:00.0000000Z,219,32.5,32.5,-2,25th,25,High,7,DEN,551760-5772249
